NAME,OVR,POT
Eugenio Lamanna,72,74
Ezequiel Muñoz,73,77
Nicolás Burdisso,77,77
Santiago Gentiletti,78,78
Darko Lazović,74,74
Danilo CataldiL,75,83
Miguel Veloso,79,79
Diego Laxalt,76,82
Luca Rigoni,75,75
Giovanni Simeone,74,85
Raffaele Palladino,73,73
Mauricio PinillaL,75,75
Goran Pandev,74,74
Oscar HiljemarkL,73,78
Adel TaarabtL,70,70
Rubinho,73,73
Olivier Ntcham,70,84
Lucas Orbán,74,74
Andrea Beghetto,61,69
Davide BiraschiL,68,75
Davide Brivio,72,72
Leonardo Morosini,69,79
Isaac Cofie,72,75
Mattia Perin,83,88
Nikola Ninković,70,78
Lukas Zima,64,73
Luca Zanimacchia,57,76
Diego Faccioli,52,72
