NAME,OVR,POT
Sergio Rodríguez,58,64
Jonny Magallón,76,80
Héctor Reynoso,72,78
Antonio Olvera,65,76
Xavier Baez,66,75
Gonzalo Pineda,73,81
Ramón Morales,74,83
Edgar Solís,69,80
Sergio Ávila,71,83
Alberto Medina,73,78
Omar Arellano,70,83
Sergio Santana,72,77
Patricio Araujo,72,85
Omar Esparza,71,79
Liborio Sánchez,61,65
Marco Fabián,62,75
Luis Ernesto Michel,75,78
Mitchel Oviedo,58,70
Jesús Padilla,67,77
Carlos Borja,47,70
Arturo Javier Ledesma,54,66
Edgar Mejía,67,77
Javier Hernandez,59,72
Juan Antonio Ocampo,54,68
Antonio Salazar,59,76
Alejandro Galván,49,66
Mario de Luna,54,66
Julio Cesar Nava,59,70
Jorge Adrián Cárdenas,54,70
Daniel Carlos Montes,49,66
