NAME,OVR,POT
Franco Costanzo,71,65
Cristian Andrés Álvarez,65,60
Gabriel Loeschbor,74,65
Leandro Fernández,78,69
Víctor Zapata,71,70
Andrés San Martín,74,69
Jairo Leonard Patiño,71,67
Jonathan Santana,72,70
Marcelo Daniel Gallardo,84,74
Ernesto Antonio Farías,77,72
Gastón Nicolás Fernández,76,73
Germán Lux,69,65
Federico Domínguez,69,67
Diego Alberto Galván,74,65
Daniel Gastón Montenegro,64,66
Rubens Óscar Sambueza,69,63
Ricardo Ismael Rojas,66,65
Danilo Telmo Gerlo,65,60
Diego Armando Barrado,70,68
José Leonardo Talamonti,76,69
Gustavo Oberman,65,64
