NAME,OVR,POT
Kenny Steppe,71,71
Takehiro Tomiyasu,73,84
Jorge Teixeira,71,71
Pol García,70,75
Ibrahima Sory Sankhon,66,72
Samuel Asamoah,70,75
Jordan Botaka,71,72
Alexis De Sart,72,78
Elton Acolatse,68,73
Daichi KamadaL,73,80
Yohan Boli,72,75
Cristian Ceballos,67,69
Alexandre De Bruyn,64,67
Steven De Petter,68,68
Samy Mmaee,63,71
Lucas Pirard,68,73
Mamadou SyllaL,70,73
Wolke Janssens,63,68
Tibo Herbots,53,73
Erik Gliha,63,70
Thallyson,62,63
Wataru Endo,71,74
Rai Vloet,66,71
Maxime Wenssens,53,74
Nelson Balongo,58,69
Thomas Doore,59,72
