NAME,OVR,POT
Gökhan Akkan,70,74
Mykola Morozyuk,75,75
Mohamed Abarhoun,72,72
Chidozie AwaziemL,74,81
Dario Melnjak,63,65
Okechukwu Azubuike,66,76
Musa Çağıran,73,75
Aminu Umar,75,80
Braian Samudio,71,79
Fernando BoldrinL,72,72
Vedat Muriqi,73,77
Davide Petrucci,68,71
Abdullah Durak,67,67
Orhan Ovacıklı,68,68
Marwane Saadane,67,70
Samir Ujkani,69,69
Préjuce Nakoulma,73,73
Aatif Chahechouhe,74,74
Mustafa Saymak,70,73
Jarosław JachL,66,73
Montassar Talbi,60,75
Mehmet Uslu,68,68
Koray Altınay,67,67
Cihan Topaloglu,60,63
Mert Kuleli,62,73
Oğuzhan Malcı,56,65
Furkan Şimşek,59,70
Berat Delihasan,56,72
Armand Traoré,69,69
Muhammed Balcılar,60,68
