NAME,OVR,POT
Jimmy Maurer,68,68
Ryan Hollingshead,71,71
Matt Hedges,72,72
Bressan,69,70
John Nelson,60,69
Facundo Quignon,74,75
Bryan Acosta,71,71
Jáder Obrian,68,69
Jesus Ferreira,69,82
Andrés Ricaurte,74,74
Ricardo Pepi,60,78
Edwin Cerrillo,64,79
Tanner Tessmann,63,78
Martínez,69,70
Nkosi Tafari,60,66
Phelipe,56,64
Franco Jara,73,73
Kalil ElMedkhar,58,70
Eddie Munjoma,56,65
Ema Twumasi,58,64
Nicky Hernandez,57,68
Freddy Vargas,70,80
Paxton Pomykal,67,80
Szabolcs Schön,62,78
Justin Che,61,81
Kyle Zobeck,56,56
Beni Redžić,49,67
Brandon Servania,62,69
Dante Sealy,51,71
