NAME,OVR,POT
F. Guillermo Ochoa,69,75
José Antonio Castro,71,78
Ricardo Rojas,64,76
Duilio César Davino,71,77
Ismael Rodríguez,65,69
Pável Pardo,64,82
Germán Villa,60,80
Irenio,64,84
Cuauhtémoc Blanco,85,83
Kléber,77,80
Claudio López,75,81
Juan de Dios Ibarra,58,63
Francisco Torres,63,75
Aarón Padilla,51,78
Christian Giménez,67,80
Óscar Adrián Rojas,58,75
Raúl Alberto Salinas,49,69
Alberto Becerra,48,54
Reinaldo Navia,76,78
Alejandro Argüello,49,56
Raúl Alvin Mendoza,48,56
Marco Antonio Gómez,49,52
Diego Alberto Cervantes,49,54
