NAME,OVR,POT
Panagiotis Glykos,72,72
Léo Matos,73,73
Varela,73,74
Crespo,73,73
Marin Leovac,71,71
Yevhen Shakhov,71,74
Gojko Cimirot,72,79
Pedro Henrique,76,76
Dimitrios Pelkas,73,79
Amr Warda,71,76
Stefanos Athanasiadis,73,73
José Cañas,75,75
Djalma,74,74
Stylianos Malezas,72,72
Stelios Kitsiou,72,77
Željko Brkić,73,73
Aleksandar Prijović,71,72
Diego Biseswar,73,73
Charilaos Charisis,69,75
Ergys Kace,72,75
Dimitris Chatziisaias,71,76
Ioannis Mystakidis,71,78
Efthimios Koulouris,68,78
Panagiotis Deligiannidis,62,77
Achileas Poungouras,60,69
Marios Siabanis,60,74
