NAME,OVR,POT
Copa,72,72
Georgios Galitsios,69,70
Mijat Marić,70,70
Alexander Scholz,67,75
Hassan El Mouataz,63,63
Koen Persoons,68,68
Killian Overmeire,70,71
Ivan Leko,68,68
Nill De Pauw,69,72
Hamdi Harbaoui,70,70
Júnior Dutra,68,70
Jugoslav Lazic,63,63
Tshinyama Tshilola,62,62
Alexander Corryn,63,67
Milos Maric,68,68
Jore Trompet,64,72
Walter Fernández,65,69
Benjamin Mokulu,67,72
Nicolas Lemaire,57,62
Jérémy Taravel,70,71
Paolo Grbac,62,64
Enes Sağlik,64,68
Ayanda Patosi,70,82
Ibrahima Gueye,63,63
Bo Geens,51,67
Cédric Mitu,53,73
Cedric Mingiedi,53,67
Ruben Ketels,53,66
