NAME,OVR,POT
Pietro Terracciano,79,79
Dodô,76,81
Igor,76,81
Nikola Milenković,80,85
Cristiano Biraghi,80,80
Giacomo Bonaventura,78,78
Sofyan Amrabat,78,81
Antonín Barák,81,81
Jonathan Ikoné,77,81
Luka Jović,78,82
Christian Kouamé,75,80
Nicolás González,80,85
Riccardo Saponara,76,76
Gaetano Castrovilli,77,81
Rolando Mandragora,75,79
Salvatore Sirigu,77,77
Alfred Duncan,75,75
Lucas Martínez Quarta,76,79
Aleksa Terzić,69,78
Arthur Cabral,77,83
Lorenzo Venuti,72,73
Josip Brekalo,78,82
Riccardo Sottil,76,81
Luca Ranieri,70,78
Michele Cerofolini,60,67
Alessandro Bianco,60,71
