NAME,OVR,POT
Sergio,74,74
Hugo Mallo,75,82
Gustavo Cabral,73,73
Fontàs,73,77
Jonny,72,78
Alex López,75,77
Michael Krohn-Dehli,75,75
Fabián Orellana,77,77
Santi Mina,70,81
Joaquín Larrivey,76,76
Nolito,79,79
Augusto Fernández,76,76
Nemanja Radoja,71,77
Théo Bongonda,67,80
Sergi Gómez,69,77
Rubén Blanco,68,79
Charles,76,76
Pablo Hernández,74,74
Borja Oubiña,74,74
Carles Planas,68,73
Borja Fernández,65,78
Lévy Madinda,68,76
Pape Cheikh Diop,57,71
Samu Araújo,56,67
David Costas,67,74
Borja Iglesias,56,62
David Goldar,62,73
Yelko Pino,61,69
Jonathan De Amo,59,65
David Soto,63,72
Kevin,55,63
Diego Alende,55,61
Iván Villar,58,64
