NAME,OVR,POT
Chris Maxwell,70,73
Alex BaptisteL,72,72
Tom Clarke,70,70
Paul Huntington,67,67
Greg Cunningham,72,75
Tom Barkhuizen,64,70
Ben Pearson,68,79
Paul Gallagher,71,71
Aiden McGeadyL,76,76
Jordan Hugill,68,73
Callum Robinson,67,78
Daryl Horgan,70,73
Alan Browne,66,77
Andy Boyle,67,72
Tyias BrowningL,67,76
Anders Lindegaard,70,70
Simon MakienokL,68,70
Daniel Johnson,69,76
Tommy Spurr,67,67
Stevie May,68,75
Jermaine Beckford,70,70
Marnick Vermijl,67,72
Ben Pringle,66,66
John Welsh,69,69
Calum Woods,67,67
Adam Robinson,52,61
Mathew Hudson,52,70
