NAME,OVR,POT
James McKeown,64,64
Luke Hendrie,63,68
Reece Hall-Johnson,62,68
Harry Davis,62,65
Ludvig Öhman,62,65
Sebastian Ring,63,69
Jake Hessenthaler,62,64
Martyn Woolford,62,62
Elliot EmbletonL,60,76
Wes Thomas,66,66
Jordan Cook,61,61
Charles Vernam,57,65
Harry Cardwell,56,63
Ahkeem Rose,53,64
Harry Clifton,57,69
Sam Russell,59,59
Kristian DennisL,64,64
Joe GraysonL,55,70
Danny Collins,63,63
Alex Whitmore,60,65
Ollie Battersby,50,70
Brandon Buckley,49,61
Elliott Whitehouse,59,64
Mattie Pollock,49,72
