NAME,OVR,POT
Casillas,82,82
Maximiliano Pereira,79,79
Felipe,80,81
Marcano,80,80
Alex Telles,80,84
Danilo Pereira,83,86
Jesús Corona,80,84
Óliver TorresL,79,84
Yacine Brahimi,82,82
André Silva,78,86
Soares,79,81
André André,79,79
Héctor Herrera,78,79
Miguel Layún,79,79
Willy Boly,74,77
José Sá,76,82
Diogo JotaL,76,85
Laurent Depoitre,75,75
Otávio,77,84
Rúben Neves,75,85
Rui Pedro,67,77
João Teixeira,69,76
João Costa,66,76
Chidozie Awaziem,71,82
Joris Kayembe,68,77
Francisco Ramos,67,78
Raúl Gudiño,67,78
AreiasL,64,71
Diogo Dalot,64,79
Omar Govea,68,80
