NAME,OVR,POT
Jonas Omlin,79,81
Joe Scally,73,82
Ko Itakura,76,80
Nico Elvedi,78,81
Ramy Bensebaini,80,81
Julian WeiglL,78,79
Kouadio Manu Koné,77,86
Jonas Hofmann,81,81
Christoph Kramer,78,78
Lars Stindl,78,78
Marcus Thuram,80,84
Alassane Plea,79,79
Marvin Friedrich,76,78
Stefan Lainer,76,76
Luca Netz,73,83
Tobias Sippel,71,71
Patrick Herrmann,72,72
Nathan Ngoumou,71,81
Hannes Wolf,72,78
Florian Neuhaus,79,84
Tony Jantschke,72,72
Yvandro Borges Sanches,63,81
Conor Noß,63,74
Jacob Italiano,61,70
Jan Olschowsky,66,76
Oscar Luigi Fraulo,60,78
Maximilian Brüll,60,70
Semir Telalovic,62,70
Florian Dimmer,60,73
Mika Schroers,62,69
Mamadou Doucouré,62,67
Simon Walde,61,74
Luiz Skraback,61,69
