NAME,OVR,POT
Alex Cisak,63,69
Luke O'Neill,61,68
Nathan Clarke,62,62
Mathieu Baudry,65,65
Elliot Omozusi,64,65
Lloyd James,64,64
Marvin Bartley,58,58
Josh Wright,64,66
Dean Cox,67,67
Jay Simpson,65,67
Chris Dagnall,66,66
David Mooney,65,65
Jobi McAnuff,68,68
Shane Lowry,68,70
Scott Cuthbert,63,63
Gary Woods,64,67
Shaun Batt,63,63
Ryan Hedges,54,70
Andrea Dossena,68,68
Romain Vincelot,66,66
Darius Henderson,66,66
Kevin Lisbie,65,65
Adam Legzdins,64,64
Jake Taylor,63,72
Bradley Pritchard,63,63
Gary Sawyer,62,62
Gianvito Plasmati,62,62
Charlie Grainger,54,68
