NAME,OVR,POT
José de Jesús Corona,76,80
Julio César Domínguez,71,82
Horacio Cervantes,71,75
Fausto Pinto,71,76
Rogelio Chávez,67,72
Cristian Riveros,73,78
Gerardo Torrado,74,83
Jaime Lozano,72,77
César Villaluz,72,84
Ramón Núñez,69,76
Emanuel Villa,74,75
Yosgart Gutiérrez,68,72
Alejandro Castro,61,70
Manuel Alejandro Vela,70,76
Edgar Gerardo Lugo,70,76
Emilio Hernández,70,74
Melvin Brown,67,75
Mario Virginio Ortiz,64,71
Adrián Cortés,61,68
Joel Huiqui,69,76
Gabino Velasco,65,77
Edgar Andrade,68,82
Héctor Enrique Gutiérrez,55,72
Julio Valdivia,58,71
Félix González,58,73
Pablo Zeballos,72,79
Javier Orozco,65,74
