NAME,OVR,POT
Andreas Isaksson,76,80
Stanislav Manolev,72,80
André Ooijer,75,78
Dirk Marcellis,73,83
Carlos Salcido,77,83
Danko Lazović,75,82
Timmy Simons,76,79
Ibrahim Afellay,80,88
Orlando Engelaar,76,80
Balázs Dzsudzsák,78,84
Ola Toivonen,76,83
Danny Koevermans,76,78
Francisco J. Rodríguez,73,79
Otman Bakkal,74,80
Cássio,70,76
Nordin Amrabat,73,79
Bas Roorda,67,73
Jan Kromkamp,71,80
Erik Pieters,68,79
Zhou Haibin,64,71
Jonathan Reis,66,74
Funso Ojo,57,74
Stefan Nijland,67,78
Reimond Manco,64,80
Stijn Wuytens,67,75
Jeroen Zoet,60,72
Jagoš Vuković,67,77
