NAME,OVR,POT
Alfredo Saldívar,69,69
Josecarlos Van Rankin,68,73
Arribas,74,74
Luis Quintana,68,70
Luis Fuentes,71,71
Pablo Barrera,71,71
Marcelo Díaz,77,77
Abraham,74,74
Jesús Gallardo,73,79
Matías AlustizaL,75,75
Nicolás Castillo,76,81
David Cabrera,70,70
Alan Mendoza,67,73
Pablo Jaquez,65,76
Alan Mozo,63,70
José Alberto Castillo,63,69
Mauro Formica,70,70
Kevin Escamilla,67,75
Alan Acosta,66,78
Brian Figueroa,65,75
Néstor Calderón,70,70
Alejandro Zamudio,62,78
Bernie Magaña,64,71
Rodrigo González,64,74
Bryan Lozano,62,74
Ricardo Jurado,56,66
Antonio García,65,67
Erick Torres,71,74
Bryan Silva,62,71
Joffre Guerrón,68,68
