NAME,OVR,POT
Alfonso Blanco,69,69
Raúl López,71,73
Stiven Barreiro,72,79
Óscar Murillo,75,75
Emmanuel García,71,71
Jorge Hernández,75,75
Víctor Guzmán,75,80
Erick Aguirre,71,82
Edwin CardonaL,76,77
Franco Jara,75,75
Leonardo Ulloa,73,73
Víctor Dávila,68,75
Ismael SosaL,74,74
Edwin Hernández,69,69
Miguel Tapias,60,68
Óscar Pérez,71,71
Ángelo Sagal,71,74
Pablo López,62,75
José Padilla,60,76
Nahum Gómez,61,70
José Joaquín Martínez,67,67
Leonel Moreira,64,66
Roberto de la Rosa,61,79
Tony Figueroa,64,76
Efraín Orona,61,74
Nahuel BustosL,64,78
