NAME,OVR,POT
Nicolai Larsen,68,68
Rasmus Carstensen,68,78
Tobias Salquist,67,70
Joel Felix,62,71
Lukas EngelL,64,69
Sebastian Jørgensen,67,78
Robert Gojani,65,65
Mark Brink,67,72
Stefán Teitur Thórdarson,64,72
Nicolai Vallys,68,70
Nicklas Helenius,68,68
Anders Klynge,63,71
Mads Kaalund,62,64
Oliver Sonne,60,68
Alexander Busch,55,70
Stan E. Busquets,60,67
Andreas Oggesen,63,63
Søren Tengstedt,59,68
Nicklas Røjkjær,61,67
Frederik Carstensen,54,69
Pelle Mattsson,55,69
Niclas Holm Pedersen,53,67
Oscar Fuglsang,53,68
Anders Dahl,50,66
Gustav Dahl,62,65
André Calisir,66,66
Milan Massop,59,59
Alexander Lind,58,74
