NAME,OVR,POT
Robert Olejnik,64,65
Craig Alcock,63,68
Michael Bostwick,66,71
Gabriel Zakuani,66,69
Kgosi Ntlhe,64,71
Nathaniel Mendez-Laing,64,69
Jack Payne,62,70
Grant McCann,68,68
Tommy Rowe,61,67
Lee Tomlin,66,74
Dwight Gayle,64,67
Joe Day,57,65
Shaun Brisley,65,67
Joe Newell,59,68
Danny Swanson,67,71
Jaanai Gordon-Hutton,50,65
Mark Little,64,67
Kane Ferdinand,60,71
Tyrone Barnett,65,68
Nathaniel Knight-Percival,60,65
Regan Carthey,50,60
Charlie Coulson,49,65
Florent Cuvelier,64,80
Davide Petrucci,57,73
Alex Pritchard,64,75
Alex Lynch,51,59
Jermaine Anderson,49,62
Michael Richens,50,65
