NAME,OVR,POT
Grégory Malicki,73,76
Arnaud Lebrun,59,68
Alexis Zywiecki,65,73
Antoine Goulard,60,68
Charles Boateng,59,73
Stéphane Morisot,63,67
Eric Carrière,68,85
Michaël Isabey,69,76
Youcef Touati,55,71
Christophe Mandanne,62,69
Sebastian Ribas,67,78
Anthony Vosahlo,65,67
Franck Grandel,66,68
Mathieu Robail,61,69
Hervé Batoménila,59,69
Lynel Kitambala,60,78
David Linarès,65,74
Désiré Jacques Périatambée,60,68
Wissam El Bekri,64,69
Stéphane Mangione,65,73
Lesly Malouda,57,66
Yohan M'Vila,57,66
Patrick Ntolla,58,62
Maxime Jasse,56,71
Samuel Souprayen,58,76
Oumar Touré,49,63
Nicolas Belvito,57,63
Florin Bérenguer,50,59
