NAME,OVR,POT
Copa,68,69
Frederic Dupré,66,68
Olivier Doll,66,69
Avi Strul,60,62
Hassan El Mouataz,59,60
Tiko,58,61
Nebojša Pavlović,65,66
Marcel Kimemba Mbayo,65,67
Mario Carevič,68,72
Omer Golan,63,74
Ouwo Moussa Maâzou,58,68
Killian Overmeire,63,68
Aboubacar Camara M'Baye,58,67
Jugoslav Lazic,61,64
Patiyo Tambwe,60,64
Ahmed Toure,61,68
Benjamin De Wilde,53,65
Stijn De Wilde,49,72
Ali Bouabe,56,58
Kwinten Clappaert,51,69
Stefan Deloose,49,65
Nill De Pauw,51,65
Veldin Muharemović,53,60
Arne Ivens,51,68
Ertan Demiri,57,60
