NAME,OVR,POT
Sergio Herrera,71,77
Lillo,71,71
Aridane,72,73
Oier,74,74
Clerc,73,76
Lucas Torró,72,83
Fran Mérida,73,74
Rober IbáñezL,72,75
Roberto Torres,74,74
Borja LassoL,70,76
Xisco,72,72
Joaquín ArzuraL,72,76
Sebas CorisL,70,76
Kike Barja,68,75
Unai García,72,77
Manu Herrera,70,70
David Rodríguez,73,73
Quique,73,73
De las Cuevas,72,72
Tano Bonnin,73,75
Miguel Flaño,73,73
Javi Flaño,68,68
Miguel Díaz,66,71
Borja Domingo,65,73
Otegui,64,78
Arellano,63,75
Luis Perea,61,74
Julen Hualde,61,69
Juan Pérez,61,74
