NAME,OVR,POT
Ben Foster,80,80
Craig Dawson,71,72
Gareth McAuley,76,76
Jonny Evans,79,79
Allan Nyom,78,78
Darren Fletcher,76,76
Jake Livermore,75,76
Matt Phillips,76,77
Nacer Chadli,78,78
James Morrison,76,76
Salomón Rondón,81,81
Hal Robson-Kanu,66,66
Claudio Yacob,79,79
James McClean,74,74
Chris Brunt,69,69
Boaz Myhill,73,73
Sam Field,64,81
Marc WilsonL,74,74
Jonathan Leko,64,82
Brendan Galloway,68,78
Kane Wilson,48,65
Jack Rose,60,68
Kyle Edwards,61,77
Jack Fitzwater,58,70
Dara O'Shea,58,70
Danny Barbir,61,78
Zachary Elbouzedi,62,75
Callam Jones,61,71
Andre Wright,63,75
Robbie McCourt,58,76
Ethan Ross,50,62
Jasko Keranovic,50,65
