NAME,OVR,POT
Johannes Hopf,74,74
Ahmet Oğuz,72,76
Sergey Politsevich,73,73
Luccas Claro,73,76
Uğur Çiftçi,68,71
Abdul Khalili,70,73
Selçuk Şahin,75,75
Serdar Gürler,75,76
Aydın Karabulut,69,69
Marko Milinković,68,68
Vedat Muriqi,69,77
Cosmin Matei,69,70
Aleksandar Šćekić,66,68
Anıl Karaer,68,68
Orhan Şam,67,67
Nihat Şahin,68,70
Tokelo Rantie,67,67
Bady,66,66
Kamal Issah,65,69
Umut Sözen,62,63
Etien Velikonja,64,64
Murat Duruer,68,68
Agon Mehmeti,63,64
Ferhat Görgülü,66,69
Taha Cengiz Demirtaş,58,65
