NAME,OVR,POT
Guy-Rolland N'Dy Assembe,61,75
Rudy Mater,70,76
Milan Biševac,76,80
Rafael,71,80
Siaka Tiéné,71,78
Fahid Ben Khalfallah,72,76
Renaud Cohade,71,79
Rémi Gomis,72,82
Carlos Alberto Sánchez,71,81
Gaël Danic,74,77
Johan Audel,74,79
Grégory Wimbée,72,80
José Saez,65,70
Grégory Pujol,70,74
Jacques Abardonado,69,74
Mamadou Samassa,68,76
Nicolas Penneteau,74,79
Luigi Pieroni,69,72
David Ducourtioux,70,72
Filip Šebo,65,72
Jean-Louis Leca,63,67
Damé Traoré,55,66
Mody Traoré,65,76
Jonathan Lacourt,65,73
Gaëtan Bong,63,76
Foued Kadir,61,66
Amara Karba Bangoura,59,72
Tae-Hee Nam,68,78
