NAME,OVR,POT
Darley,68,75
Dani Fernandez,69,75
Ron Vlaar,72,80
André Bahia,71,75
Giovanni Van Bronckhorst,74,85
Andwelé Slory,68,77
Karim El Ahmadi,71,78
Jonathan De Guzman,71,82
Leroy Fer,72,84
Sekou Cissé,72,77
Jon Dahl Tomasson,72,83
Roy Makaay,73,88
Rob van Dijk,67,71
Kevin Hofland,70,78
Diego Biseswar,72,78
Georginio Wijnaldum,71,84
Tim de Cler,68,76
Denny Landzaat,68,78
Luigi Bruins,69,75
Stefan Babović,65,70
Erwin Mulder,65,68
Manteiga,63,78
Alexander Ignjatovic,68,72
Kelvin Leerdam,64,72
