NAME,OVR,POT
Yun Pyeong Gook,67,67
Shin Kwang Hoon,67,67
Ha Chang Rae,68,70
Alex Grant,68,68
Wanderson,70,70
Lee Seung Mo,64,71
Oberdan,68,68
Kim Seung Dae,64,64
Kim In Seong,68,68
Goh Young Jun,64,76
Zeca,67,70
Lee Ho Jae,55,61
Jeong Jae Hee,67,67
Park Seung Wook,67,69
Kim Yong Hwan,66,66
Hwang In Jae,55,58
Baek Sung Dong,68,68
Sim Sang Min,67,67
Kim Kyu Pyo,53,60
Roh Gyeong Ho,50,58
Kim Jong Woo,67,67
Cho Jae Hun,52,67
Park Chan Yong,58,60
Kim Jun Ho,49,61
Choi Hyeon Woong,49,59
Lee Gyu Baeg,49,59
Yoon Min Ho,50,58
Park Geon Woo,50,60
