NAME,OVR,POT
Morgan De Sanctis,82,88
Valerio Bertotto,61,77
Nestor Roberto Sensini,81,92
Kroldrup,69,86
Alberto,58,75
Giampiero Pinzi,64,88
Fabio Rossitto,67,78
Machado Toledo,63,81
David Cortes Pizarro,75,90
David Di Michele,74,81
Vincenzo Iaquinta,64,86
Felipe,63,78
Sergio Almirón,65,83
Sulley Ali Muntari,54,73
Michele Pazienza,45,67
Samir Handanovic,66,76
Vincenzo Grella,71,81
Siyabonga Nomvethe,48,80
Adriano Jorge Bonaiuti,52,70
Stefano Mauri,60,76
Roberto Carlos Sosa,69,79
Alessandro Noselli,67,79
Jorge Samuel Caballero,71,82
David Limbersky,65,80
