NAME,OVR,POT
Paolo Baiocco,61,67
Daniel Adejo,69,70
Rodrigo Ely,66,79
Vito Di Bari,62,62
Angelo Antonazzo,62,62
Marco Armellino,61,68
Antonino Barillà,67,74
Simone Rizzato,69,69
Vincenzo Sarno,67,72
Gianmario Comi,68,76
David Di Michele,70,70
Davide Facchin,60,67
Gianluca Freddi,65,68
Mehmet Hetemaj,63,69
Matteo D'Alessandro,63,70
Manuel Fischnaller,62,76
Dario Bergamelli,64,66
Adriano,62,67
Flavio Cianci,50,56
Fabio Lucioni,64,68
Alessio Campagnacci,67,70
Francesco Bombagi,63,68
Giuseppe Colucci,69,69
Federico Gerardi,64,68
