NAME,OVR,POT
Łukasz Fabiański,78,78
Kyle Naughton,74,75
Federico Fernández,78,78
Ashley Williams,81,81
Neil Taylor,74,74
Jack Cork,77,78
Leroy FerL,75,76
Wayne Routledge,75,75
Jefferson Montero,77,78
Gylfi Sigurðsson,79,80
André Ayew,79,79
Ki Sung Yueng,77,77
Leon Britton,76,76
Àngel Rangel,76,76
Jordi Amat,75,81
Kristoffer Nordfeldt,72,73
Bafétimbi Gomis,77,77
Modou Barrow,69,75
Marvin Emnes,68,68
Kenji Gorré,65,73
Jay Fulton,63,73
Alberto Paloschi,77,79
Stephen Kingsley,61,69
Kyle Bartley,68,72
Gregor Zabret,61,73
Oliver Davies,59,66
Josh Sheehan,58,69
Raheem Hanley,59,67
Lee Lucas,59,65
Josh Vickers,58,64
Alex Bray,59,69
Henry Jones,58,66
Owain Jones,58,70
