NAME,OVR,POT
Jack Duncan,61,68
Daniel Mullen,64,64
Nigel Boogaard,66,66
Lachlan Jackson,60,69
Jason Hoffman,60,60
Mateo Poljak,65,65
Steven Ugarković,63,69
Andrew Hoole,65,70
Andrew Nabbout,64,70
Wayne Brown,63,63
Morten Nordstrand,66,66
Aleksandr Kokko,63,63
Ma Leilei,58,58
Johnny Koutroumbis,60,70
Ivan Vujica,59,70
Tomislav Arčaba,57,57
Devante Clut,63,72
Nick Cowburn,60,65
Pierce Clark,52,65
Ben Kantarovski,61,63
Kristian Brymora,52,67
Labinot Haliti,60,60
Harrison Sawyer,52,61
Ben Kennedy,61,61
Daniel Alessi,56,66
