NAME,OVR,POT
Nick Marsman,69,74
Roberto Rosales,73,76
Cuco Martina,68,74
Andreas Bjelland,75,77
Robbert Schilder,69,71
Kyle Ebecilio,70,82
Felipe Gutiérrez,74,78
Dušan Tadić,80,83
Quincy Promes,74,80
Luc Castaignos,73,78
Youness Mokhtar,71,77
Sonny Stevens,68,76
Nils Röseler,64,72
Dico Koppers,66,71
Wout Brama,72,74
Shadrach Eghan,69,79
Jesús Corona,71,78
Luka Djordjevic,68,77
Rasmus Bengtsson,73,74
Torgeir Børven,67,75
Tim Breukers,67,70
Tim Hölscher,66,75
Andrej Rendla,63,68
Dario Tanda,62,73
Timo Plattel,61,71
Joey Pelupessy,61,72
Renato Tapia,61,69
Filip Bednarek,60,74
Nicky Kuiper,66,70
Thilo Leugers,63,67
