NAME,OVR,POT
Luboš Kamenár,65,76
Florian Jarjat,64,68
Massamba Sambou,66,76
Jean-Jacques Pierre,70,74
Rémi Mareval,68,75
William Vainqueur,69,82
Harlington Shereni,67,70
Stéphane Darbion,67,75
Djamel Abdoun,68,78
Jean-Claude Darcheville,71,79
Tenema N'Diaye,62,64
Jérôme Alonzo,70,77
David De Freitas,71,74
Moncef Zerka,65,72
Ernest Akouassaga,58,64
Papa Malick Bâ,67,76
Tony Heurtebis,68,75
Guillaume Moullec,65,69
Ibrahim Tall,65,68
Thomas Dossevi,65,70
Claudiü Keseru,68,82
Aristote Lusinga,57,77
Filip Djordjevic,66,71
Christian Bekamenga,69,75
Mathias Coureur,58,62
Ronny Rodelin,59,72
Sofiane Hanni,53,76
Loïc Nego,48,71
Vincent Sasso,51,65
Olivier Bonnes,51,76
