NAME,OVR,POT
Jesper Christiansen,75,77
Mikael Antonsson,75,76
Brede Paulsen Hangeland,77,80
Michael Gravgaard,80,80
Niclas Jensen,73,79
Libor Sionko,72,74
Michael Silberbauer,74,74
Atiba Hutchinson,71,73
Jesper Grønkjær,79,84
Morten Nordstrand,66,71
Marcus Allbäck,76,76
Hjalte Bo Nørregaard,67,71
Oscar Wendt,63,66
Nathan Coe,60,67
Ailton Almeida,72,73
William Kvist,61,71
Rasmus Würtz,76,83
Morten Bertolt,55,64
Lasse Qvist,59,69
Mads Laudrup,55,84
Nikolaj Hansen,59,61
Mathias Jørgensen,40,61
Jacob Neestrup,47,52
