NAME,OVR,POT
Takanori Sugeno,66,66
Shunta Tanaka,64,69
Hiroki Miyazawa,68,68
Akito Fukumori,72,73
Lucas Fernandes,69,69
Yoshiaki Komai,67,67
Tomoki Takamine,59,65
Ryota Aoki,60,63
Takuro Kaneko,65,71
Chanathip Songkrasin,71,71
Tsuyoshi Ogashiwa,63,70
Takuma Arano,67,67
Daiki Suga,67,74
Kim Min Tae,70,71
Daihachi Okamura,64,69
Kojiro Nakano,60,67
Jay Bothroyd,65,65
Takahiro Yanagi,64,69
Koki Otani,64,64
Gabriel Okechukwu,64,67
Douglas Oliveira,63,65
Kazuki Fukai,67,69
Shunta Awaka,58,62
Shinji Ono,57,57
Toya Nakamura,56,67
Taika Nakashima,54,68
Riku Danzaki,64,73
