NAME,OVR,POT
Jérémy Frick,71,74
Anthony Sauthier,67,67
Steve Rouiller,68,68
Yoan Severin,61,65
Gaël Clichy,76,76
Gaël Ondoua,65,72
Timothé Cognat,66,75
Théo Valls,71,76
Miroslav Stevanović,74,74
Grejohn Kyei,68,71
Alex Schalk,66,66
Boris Cespedes,59,64
Alexis Antunes,56,70
Vincent Sasso,71,71
Moussa Diallo,63,70
Joël Kiassumbua,59,60
Ahmed Issa Koro Koné,65,65
Kastriot Imeri,63,80
Arial Mendy,68,71
Nicolas Vouilloz,53,68
Boubacar Fofana,63,75
Noah Henchoz,51,66
Ricardo Alves,53,72
Edin Omeragic,50,63
Alexis Martial,52,72
Alexis Guérin,54,66
Mathis Holcbecher,55,63
