NAME,OVR,POT
Peter Jehle,68,72
Alexandre Dujeux,63,75
Júlio Santos,70,76
Laurent Koscielny,55,62
Evandro,61,74
Antony Lopez Peralta,54,63
Bocundji Ca,66,76
Fatih Atik,61,68
Gaëtan Englebert,68,69
Sigamary Diarra,54,67
Tenema N'Diaye,56,58
Diego Gomez,61,64
Jérémy Deichelbohrer,56,70
Anthony Robic,56,68
Maodo Malick Faye,52,79
Youssouf Touré,59,64
Dramane Coulibaly,61,70
David Coulibaly,65,67
Ibrahima Conté,67,67
Moctar Mangane,61,62
Xavier Tomas,53,62
Julien Delétraz,55,65
Gaetan Bong,53,76
Julien Cetout,44,55
Denis Ribeiro,50,55
Julien Esposito,36,41
