NAME,OVR,POT
Andrea Consigli,74,86
György Garics,76,82
José Leonardo Talamonti,70,76
Thomas Manfredini,74,75
Gianpaolo Bellini,75,78
Adriano Pinto Ferreira,75,78
Edgar Osvaldo Barreto,77,84
Tiberio Guarente,78,80
Simone Padoin,74,78
Cristiano Doni,79,84
Simone Tiribocchi,76,79
Ferdinando Coppola,71,74
Jaime Andrés Zapata Valdés,75,78
Maximiliano Pellegrino,71,77
Fabio Caserta,75,76
Robert Acquafresca,78,86
Costinha,70,81
Paolo Bianco,73,76
Christian Tiboni,58,76
Fabio Ceravolo,68,76
Nicola Madonna,52,70
Miguel Arturo Layún,60,75
Federico Peluso,68,76
Ivan Radovanovic,64,77
Francesco Rossi,57,68
