NAME,OVR,POT
Faryd Mondragón,76,81
Ümit Özat,73,77
Geromel,74,79
Youssef Mohamad,71,79
Pierre Womé,73,82
Petit,79,82
Thomas Broich,72,79
Wilfried Sanou,69,79
Sergiu Marian Radu,75,82
Roda Antar,71,78
Milivoje Novakovič,76,78
Matthias Scherz,68,72
Kevin McKenna,71,78
Nemanja Vucicevic,70,76
Mišo Brečko,65,79
Thomas Kessler,60,80
Fabrice Ehret,64,71
Carsten Cullmann,63,68
Manasseh Ishiaku,70,80
Michael Niedrig,51,68
Tobias Nickenig,55,70
Kevin Schöneberg,57,73
Michael Parensen,52,66
Marvin Matip,69,77
Adil Chihi,64,81
Dieter Paucken,52,66
Kevin Pezzoni,60,78
Michael Gardawski,53,58
Taner Yalcin,51,57
Daniel Brosinski,46,52
Miro Varvodic,60,67
