NAME,OVR,POT
Marco Amelia,62,75
Alessandro Grandoni,76,85
Vargas,66,76
Matteo Melara,64,75
Marc Pfertzel,57,75
José Luis Vidigal,69,79
Luca Vigiani,61,75
Andrea Giallombardo,59,69
Nicolas Andres Cordova,61,75
Cristiano Lucarelli,66,88
Igor Protti,73,85
Corrado Colombo,69,79
Claudio Grauso,60,70
David Balleri,69,79
Gianmatteo Mareggini,61,75
Emmanuel Osei,64,82
Gennaro Ruotolo,68,78
Tomas Danilevicius,60,75
Alessandro Doga,58,70
Luca Mazzoni,48,60
Alessandro Lucarelli,58,78
Mordaga',57,67
Nicolò Rossetti,54,64
Alessandro Evangelisti,54,65
Alessandro Gambadori,48,58
