NAME,OVR,POT
Axel Maraval,67,69
Ronny Labonne,60,65
Maël de Gevigney,66,73
Nasser DjigaL,61,78
Patrick Burner,68,70
Jens Jakob Thomasen,64,66
Joseph Lopy,69,69
Pablo PagisL,60,76
Rafiki Saïd,63,71
Jean N'GuessanL,62,72
Malik Tchokounté,68,68
Mehdi Zerkane,69,75
Kelyan Guessoum,67,76
Thibaut Vargas,67,78
Benoît Poulain,65,65
Lucas Dias,63,72
Moussa Koné,70,73
Nicolas Benezet,71,71
Scotty SadzouteL,67,74
Lys MoussetL,67,67
Sanasi Sy,67,73
Steve Ambri,65,68
Guessouma Fofana,66,66
Léon Delpech,61,72
Mahamadou Doucouré,64,74
Amjhad Nazih,62,74
