NAME,OVR,POT
Jesse Joronen,72,73
Antonio Candela,62,71
Michael Svoboda,66,72
Luca Ceppitelli,70,70
Marco Modolo,68,68
Francesco Zampano,72,72
Mato Jajalo,72,72
Tanner Tessmann,66,80
Magnus Kofod Andersen,71,77
Joel Pohjanpalo,73,73
Dennis Johnsen,73,77
Gianluca Busio,73,84
Nicholas Pierini,63,68
Andrea CarboniL,70,80
Petko Hristov,67,75
Niki Mäenpää,66,66
Andrija Novakovich,68,71
Andrea BeghettoL,68,68
Denis Cheryshev,74,74
Riccardo CiervoL,61,72
Daishawn Redan,66,76
Bruno Bertinato,58,63
Mikael Egill Ellertsson,64,80
Tommaso MilaneseL,63,78
Marin ŠverkoL,63,69
Mikael Tørset Johnsen,57,66
Jack de Vries,61,75
Damiano Pecile,59,72
