NAME,OVR,POT
Rune Jarstein,72,84
Mikael Lustig,65,74
Kris Stadsgaard,71,78
Vadim Demidov,72,80
Mikael Dorsin,70,70
Anthony Annan,77,84
Per Ciljan Skjelbred,75,86
Alexander Tettey,70,76
Marek Sapara,75,84
Besart Berisha,67,83
Steffen Iversen,76,77
Roar Strand,71,76
Alexander Lund-Hansen,58,66
Alejandro Lago,70,78
Abdou Razack Traoré,73,78
Didier Ya Konan,66,82
Christer Basma,63,71
John Pelu,62,69
Øyvind Storflor,62,70
Juska Savolainen,62,72
Michael Kleppe Jamtfall,58,73
Roy Miller,64,71
Andreas Nordvik,63,74
Thomas Valø,55,64
Jo Sondre Aas,62,79
Albert Berbatovci,57,67
Julian Karlgård,39,62
Vegard Skjerve,56,68
Pål André Helland,52,73
Espen Schmitz,45,67
Ulrik Balstad,43,54
Kjell Rune Sellin,54,74
Simen Søraunet Wangberg,53,71
