NAME,OVR,POT
Edwin Zoetebier,62,76
Kurt Elshot,61,74
Rob Penders,74,82
Patrick Zwaanswijk,71,79
Patrick Mtiliga,70,73
Edwin de Graaf,68,78
Tim Gilissen,66,78
Ron Stam,66,74
Anthony Lurling,68,74
Joonas Kolkka,69,80
Victor Sikora,69,78
Matthew Amoah,70,70
Sander van Gessel,64,74
Jelle ten Rouwelaar,58,56
Ahmed Ammi,57,65
Tyrone Loran,63,63
Gert Jan Tamerus,71,78
Bas van Wegen,54,68
Aykut Demir,48,68
Benjamin van de Broek,62,68
Rogier Veenstra,56,70
Donny Gorter,55,64
Fouad Idabdelhay,61,64
Michiel Kramer,67,83
Sander Fischer,52,62
