NAME,OVR,POT
Barroca,58,63
Vincent Ruefli,65,72
Jérôme Schneider,54,54
Christopher Mfuyi,56,64
François Moubandje,58,69
Alexandre Pasche,61,70
Geoffrey Treand,61,66
Xavier Kouassi,64,74
Omar Kossoko,66,68
Matias Vitkieviez,65,69
Eudis,58,58
David Gonzalez,59,63
Christopher Routis,55,60
Mike Gomes,55,63
Samir Ramizi,55,62
Marcos de Azevedo,66,66
Steven Lang,61,68
Goran Karanovic,58,64
Issago Diallo,57,63
Tibert Pont,57,61
Genséric Kusunga,64,68
Thierry Moutinho,55,67
Simone Grippo,61,67
Christian Schlauri,53,57
Kevin Gissi,53,64
Joao Filipe Poceiro Lopes,55,64
Mario Machado Meireles,50,60
