NAME,OVR,POT
Jean-François Gillet,73,73
Collins Fai,71,74
Alexander Scholz,74,79
Miloš Kosanović,72,75
Filip Mladenović,71,74
Mathieu Dossevi,75,75
Răzvan Marin,67,77
Ibrahima Cissé,72,78
Edmilson Junior,73,80
Ishak Belfodil,75,79
Orlando Sá,73,73
DaniloL,76,83
Eyong Enoh,72,72
Konstantinos Laifis,73,79
Réginal Goreux,71,71
Guillaume Hubert,72,78
Renaud Emond,69,72
Benito Raman,71,77
Corentin Fiore,71,78
Dieumerci Ndongala,71,72
Valeriy Luchkevych,69,76
Jonathan Legear,67,67
Ryan Mmaee,62,73
Samy Mmaee,61,69
Jérôme Deom,59,75
Dimitri Lavalée,58,70
Arnaud Bodart,55,71
