NAME,OVR,POT
Rodrigo Rey,75,80
Luciano Abecasis,73,74
Diego Viera,72,76
Danilo Ortiz,67,72
Marcelo BenítezL,68,70
Fabián Henríquez,60,67
Ángel González,66,71
Gastón Giménez,67,70
Guillermo Fernández,73,78
Nicolás Sánchez,70,73
Javier Correa,67,72
Walter Serrano,67,67
Maximiliano Correa,66,67
Leonel Galeano,67,72
Facundo Cobos,62,68
Sebastián Moyano,66,70
Juan Garro,65,72
Facundo Silva,68,69
Roberto Ramírez,60,72
Gabriel CarabajalL,69,72
Fabrizio Angileri,65,70
Santiago García,74,75
Maximiliano Sigales,69,76
Luciano Pizarro,58,72
Juan Andrada,60,69
Ezequiel Bonacorso,62,69
Sebastián Olivares,62,68
Agustín Verdugo,56,67
Diego Poyet,67,75
Fernando Núñez,62,73
