NAME,OVR,POT
Pablo Migliore,72,72
Diego Barisone,66,68
Nicolás Freire,67,73
Gianmarco Gambetta,64,67
Rodrigo Gómez,71,78
Gaspar Iñíguez,69,75
Santiago Nagüel,70,75
Lucas Rodríguez,70,78
José Sand,68,68
Leonardo Pisculichi,72,72
Hernán Boyero,68,68
Luis Ojeda,63,66
Juan Edgardo Ramírez,63,74
Nicolás Olmedo,63,63
Walter Serrano,66,68
Pablo Bárzola,64,64
José Luis Palomino,66,71
José Carlos Fernandez,65,65
Nereo Fernández,64,64
Raúl Becerra,64,69
Julio Barraza,65,65
Facundo Coria,66,71
Sergio Vittor,66,72
Luciano Cabral,60,70
Franco Flores,63,69
Patricio Matricardi,55,63
Ezequiel Ham,55,65
Miguel Torrén,61,67
Reinaldo Lenis,61,66
Nicolás Batista,60,65
