NAME,OVR,POT
Colin Doyle,67,67
Tony McMahon,66,66
Nathaniel Knight-Percival,66,66
Matthew Kilgallon,69,69
Adam Chicksen,66,69
Alex GillieadL,62,73
Romain Vincelot,69,69
Timothée Dieng,60,63
Matty LundL,67,68
Charlie Wyke,66,70
Shay McCartan,60,65
Jake Reeves,66,73
Callum GuyL,60,74
Ryan McGowan,68,68
Tyrell Robinson,58,74
Lukas Raeder,65,70
Kai Brünker,62,69
Nicky Law,67,67
Dominic Poleon,65,72
Omari Patrick,59,69
Alex Jones,64,70
Rouven Sattelmaier,62,63
Jacob Hanson,55,72
Daniel Devine,56,65
Reece Webb-Foster,53,68
Joel Grodowski,50,67
Callum Gunner,50,67
Jordan Gibson,48,62
