NAME,OVR,POT
Abbas Hassan,62,66
David Wiklander,59,63
Bobbie Friberg Da Cruz,60,66
Morten Skjønsberg,63,64
Mathias Florén,62,62
Martin Smedberg-Dalence,62,64
Andreas Johansson,68,70
Astrit Ajdarević,69,78
Christopher Telo,61,69
Gunnar Heiðar Þorvaldsson,66,66
Shpetim Hasani,64,64
David Nilsson,58,66
Joonas Tamm,53,67
Marcus Falk-Olander,60,68
James Frempong,61,70
Riki Cakic,62,74
Imad Khalili,61,67
Christoffer Nyman,57,70
Armin Tankovic,58,70
Marcus Johansson,56,70
Nikola Tkalcic,51,64
Lars Gerson,54,60
Isaac Kiese Thelin,57,68
Modou Barrow,51,65
Bruno Santos,58,58
