NAME,OVR,POT
Dean Gerken,66,66
Frazer Richardson,65,65
Luke Chambers,67,68
Christophe Berra,69,69
Tommy Smith,70,77
Aaron Cresswell,70,79
Paul Green,67,67
Luke Hyam,68,76
Jonathan Williams,70,83
Daryl Murphy,66,66
Frank Nouble,65,69
Scott Loach,68,71
Stephen Hunt,69,69
Tyrone Mings,59,66
Jay Tabb,67,67
Cole Skuse,67,69
Paul Taylor,66,66
Jack Marriott,57,66
David McGoldrick,70,72
Anthony Wordsworth,64,68
Sylvan Ebanks-Blake,68,68
Alex Henshall,56,72
Paul Anderson,67,72
Frédéric Veseli,63,71
Byron Lawrence,57,70
Tom Winter,52,64
Jordan Adekunle,57,66
Michael Crowe,56,67
Teddy Bishop,54,61
Amir Berkane,53,65
