NAME,OVR,POT
Helton Leite,76,76
Bünyamin Balcı,68,74
Veysel Sarı,67,67
Ömer Toprak,76,76
Güray Vural,69,69
Fernando,78,78
Erdal Rakip,67,70
Houssam Eddine Ghacha,68,68
Sam Larsson,75,75
Shoya Nakajima,76,76
Luiz Adriano,75,75
Doğukan SinikL,70,76
Fredy,72,72
Fedor Kudryashov,68,68
Sherel Floranus,68,73
Alperen Uysal,64,66
Admir Mehmedi,72,72
Ufuk Akyol,66,70
Alassane Ndao,70,71
Haji Wright,71,76
Sinan Gümüş,67,67
Mustafa Erdilman,56,73
Cemali SertelL,66,71
Christian LuyindamaL,72,72
Hakan Özmert,66,66
Ruud Boffin,70,70
Ataberk Dadakdeniz,62,72
Amar Gerxhaliu,55,65
