NAME,OVR,POT
Marc-André ter Stegen,90,92
Ronald Araujo,73,82
Piqué,86,86
Clément Lenglet,83,87
Sergio Busquets,86,86
Sergiño Dest,75,88
Frenkie de Jong,86,91
Pedri,77,91
Jordi Alba,86,86
Ousmane Dembélé,83,89
Antoine Griezmann,86,86
Coutinho,83,83
Miralem Pjanić,82,82
Sergi Roberto,83,83
Mingueza,69,80
Neto,82,82
Trincão,77,87
Martin Braithwaite,76,76
Rey Manaj,68,75
Samuel Umtiti,81,82
Junior Firpo,78,84
Ansu Fati,76,90
Riqui Puig,75,87
Ilaix Moriba,70,85
Matheus Fernandes,69,78
Matheus Pereira,68,76
Joaquín ZeballosL,64,71
Hiroki Abe,68,80
Álex Collado,68,80
Oriol Busquets,67,78
Iñaki Peña,67,79
Nico González,65,82
Konrad de la Fuente,64,80
