NAME,OVR,POT
Vedran Runje,73,87
Eric Deflandre,71,86
Oguchi Onyewu,71,85
Ivica Dragutinovic,71,79
Gonzague Van Dooren,62,78
Karel Geraerts,55,75
Jonathan Walasiak,72,77
Sérgio Conceição,74,85
Wamberto Jesus Sousa Campos,71,87
Mohamed Tchite,69,79
Jari Niemi,69,80
Alexandros Kaklamanos,69,84
Laurent Gomez,62,72
Miljenko Mumlek,61,84
Jérémy De Vriendt,67,80
Carlinhos,68,78
Aleksandar Mutavdzic,69,79
Sambegou Bangoura,64,78
Denis Souza Guedes,70,78
Michel,72,89
Maxime Baijot,68,80
Gilles Colin,62,82
Michael Turnbull,64,86
