NAME,OVR,POT
Tobias Sippel,69,78
Florian Dick,66,74
Martin Amedick,70,78
Rodnei,65,71
Alexander Bugera,67,72
Ivo Ilicevic,69,78
Georges Mandjeck,64,74
Bastian Schulz,65,72
Sidney Sam,67,74
Srdjan Lakic,70,77
Erik Jendrisek,70,76
Mathias Abel,65,74
Luis Robles,64,72
Dragan Paljic,64,71
Manuel Hornig,62,68
Sascha Kotysch,63,71
Anel Dzaka,67,74
Danny Fuchs,66,71
Daniel Pavlovic,60,68
Dario Damjanović,62,73
Mario Klinger,57,71
Jiří Bílek,64,69
Fabian Müller,60,69
Kai Hesse,63,71
Adam Nemec,65,74
Kevin Trapp,60,69
Alper Akcam,55,68
Marcel Correia,52,67
Ricky Pinheiro,56,69
Christoph Buchner,57,68
