NAME,OVR,POT
Frank Rost,81,93
Niels Oude Kamphuis,80,86
Marcelo José Bordon,86,96
Mladen Krstajic,83,94
Levan Kobiashvili,74,89
Hamit Altintop,78,94
Lincoln,71,84
Christian Poulsen,77,91
Jörg Böhme,71,86
Ebbe Sand,81,92
Ailton,86,92
Tomasz Waldoch,82,89
Sven Vermant,76,91
Gerald Asamoah,75,89
Mike Hanke,70,86
Christofer Heimeroth,65,82
Darío Rodríguez,66,84
Gustavo Varela,67,83
Volkan Ünlü,59,77
Michael Delura,68,88
Thomas Kläsener,64,77
Fabian Lamotte,57,71
Christian Pander,60,87
Christian Petereit,62,72
Alexander Baumjohann,62,87
