NAME,OVR,POT
Bréiner Castillo,68,68
Andres Tello,56,71
Carlos Ramírez,63,65
Camilo Saiz,63,69
Daniel Londoño,54,64
Néider Morantes,67,67
Yilmar Angulo,62,63
Yony González,57,64
Matheus Uribe,66,73
Jonathan ÁlvarezL,68,70
Angello Rodríguez,62,64
Jefferson Martínez,57,68
Nelson Lemus,63,68
Juan Camilo Zapata,53,63
Víctor Cortés,64,64
Juan Carlos Quintero,63,63
Andrés Orozco,67,67
Fabio Burbano,65,69
John Jairo Mosquera,63,67
Fredy Hurtado,62,62
Jonny Mosquera,61,69
Julián Figueroa,59,68
Luis Valencia,57,66
Cristian Arango,57,64
Sergio Mosquera,56,64
Ricardo Delgado,56,64
Nicolás Rubio,55,64
Jairo Molina,52,56
