NAME,OVR,POT
Lee Kwang Suk,58,60
Kim Jong Hoon,59,64
Santos,66,69
Park Jae Hong,65,71
Park Jong Woo,61,63
Kim Hyo Il,62,63
Kim Geun Chul,60,64
Park Yoon Hwa,60,61
Indio,67,75
Almir,62,67
Kim Jin Yong,64,65
Lee Sang Hong,59,63
Jung Yoon Sung,63,66
Park Jin Yi,50,57
Sung Kyung Il,57,62
Seo Sang Min,58,69
Kim Dae Geon,57,60
Kim Young Keun,61,63
Gong Oh Gyoon,62,63
Kang Ki Won,56,60
Kim Sung Kil,61,62
Nam Young Hoon,57,61
Shin Seung Kyung,56,60
Kim Dong Chan,53,60
Lee Yong Seung,56,60
Ko Kyung Joon,56,60
Kim Young Woo,57,61
