NAME,OVR,POT
Kim Källström,79,79
Tim Cahill,73,73
Gabriel Tamaş,68,68
Niki Mäenpää,66,66
Zoltán Gera,73,73
Hossam Ghaly,69,69
Roland Juhász,71,71
Cosmin Moţi,70,70
Andrei Prepelita,66,66
Konstantinos Katsouranis,72,72
Ronald Raldes,71,71
Sebastian Sorsa,58,58
Leandro,65,65
Branko Ilić,67,67
David Limberský,73,73
Claudiu Keserü,71,71
David Lafata,73,73
Nejc Pečnik,67,67
Sherif Ekramy,67,67
Ivan Bandalovski,65,67
László Sepsi,68,69
Henrik Moisander,59,59
Esteban Dreer,68,68
Krzysztof Mączyński,68,69
Juan Carlos Arce,69,69
Aleksandar Tunchev,64,64
Ahmed Fathi,65,65
Emad Meteb,73,73
Milivoje Novakovič,72,72
Kim Chang Soo,64,64
Pablo Escobar,68,68
Daniel Kolář,74,74
Tamás Priskin,66,66
Jeremain Lens,77,79
Jorge Fucile,72,72
Veselin Minev,68,68
Bozhidar Mitrev,65,68
Václav Procházka,68,68
Radim Řezník,69,74
Éverton Ribeiro,81,83
Bořek Dočkal,71,77
Marcelo Martins Moreno,74,74
Miral Samardžič,65,68
Thuso Phala,69,69
Óscar Bagui,64,64
Aleš Hruška,66,66
Jeremy Brockie,62,65
Milan Škoda,59,59
Jackson Mabokgwane,65,65
Lukáš Vácha,71,75
Gustavo Pinedo,63,65
Andraž Kirm,66,66
Mihail Aleksandrov,70,76
Radoslav Vasilev,57,57
Diego Penny,65,65
Aleksandar Dragović,75,82
Pedro Quiñónez,68,68
Sunil Chhetri,66,66
Nam Tae Hee,67,69
Subrata Pal,64,65
Arindam Bhattacharya,52,56
Hugo Suárez,66,66
Teófilo Gutiérrez,79,79
József Varga,69,74
Josepmir Ballón,67,70
Christian Ramos,65,71
Írven Ávila,68,71
Carlos Lobatón,67,67
Joel Sánchez,57,57
Edemir Rodríguez,60,62
Jhasmani Campos,68,71
Marvin Bejarano,69,71
Hazem Emam,61,64
Ivan Franjić,65,69
Alexander Domínguez,70,71
Václav Pilař,73,76
Ladislav Krejčí,73,79
Roland Szolnoki,59,67
Nemanja Nikolics,70,74
Attila Fiola,64,69
Dániel Böde,70,70
Kim Jin Hyeon,70,75
Andraž Struna,60,64
Pavel Kadeřábek,69,75
Ibrahim Salah,63,65
Ahmed El Shenawy,67,73
Paul Papp,69,75
Gabriel Achilier,68,68
Salomón Libman,66,66
Marquinhos,69,69
Plamen Iliev,67,72
Silviu Lung,68,73
Vladimir Gadzhev,69,73
Cristian Bălgrădean,68,74
Georgi Terziev,68,74
Taxiarchis Fountas,63,74
Edwin Retamoso,64,64
Miller Bolaños,64,67
Markos Vellidis,69,72
Yaya Banana,70,75
Aleš Mertelj,65,68
Željko Filipović,68,70
Karanjit Singh,52,52
Lalrindika Ralte,58,64
Erik Bicfalvi,72,75
Santana La Cruz,76,76
Pablo Luis Silbeira,73,73
Augusto Billard,75,75
Cristobal Rivoredo,73,73
Marco Aurelio Etxeberría,74,76
Eduardo Sambenito,70,72
Jose Miguel Silbeira,68,70
Marcelo Rivoredo,66,68
Juande Aranguren,75,75
Francisco Amorebielsa,74,74
Nacho,71,71
Lucio Reija,68,68
Gael Cicerio,69,69
Valdo Larrondo,76,76
Norberto Norsales,73,76
Israel Angosta,67,70
Simón Romerón,80,83
Jonás Tizón,71,73
Marcos Romerón,74,74
Gael Perdomo,66,73
Reinaldo Sierra,67,67
Andy Merozo,66,66
Alejandro Morozo,68,75
Tim Payne,56,68
Mzikayise Mashaba,66,70
Júnior Fernandes,70,76
Ángelo Henríquez,73,83
Yordan Minev,64,64
Han Kook Young,63,68
Jang Hyeon Soo,65,69
Aleksandar Aleksandrov,66,66
Svetoslav Dyakov,68,68
Alejandro Chumacero,67,69
Alcides Peña,62,66
Aly Lofti,62,68
Basem Ali,65,68
Francis Fernandes,56,56
Mehtab Hossain,56,56
Adrian Popa,68,73
Mihai Pintilii,73,73
Alexandru Chipciu,71,76
Edward Zenteno,67,67
Alejandro Meleán,70,75
Nicolae Stanciu,49,55
Robin Singh,59,65
Carlos Ascues,68,75
Rasmus Schüller,64,69
Christian Cueva,65,69
Wálter Veizaga,58,61
Ronald Eguino,67,68
Diego Bejarano,62,65
Jeje Lalpekhlua,56,60
Amr Soleya,61,64
Rodrigo Muñoz,70,70
Sylvain Gbohouo,61,65
Mahmoud Kahraba,64,73
Thulani Hlatshwayo,69,71
Bongani Zungu,67,75
Pedro Larrea,65,65
Danny Bejarano,64,67
Romel Quiñonez,66,70
Rodrigo Ramallo,64,66
Tim Väyrynen,62,71
Arnab Mondal,56,59
Dénes Dibusz,70,77
Strahil Popov,67,72
Cedric Djeugoue,63,68
John Narváez,55,60
Ádám Lang,64,70
Bogdan Vătăjelu,58,66
Aiborlang Khongjee,54,55
Sandesh Jhingan,56,63
Narayan Das,53,60
Dimitris Kolovos,68,78
Juan Pleris,69,72
Victoriano Atalaya,73,73
Andy Silbeira,70,70
Martino Cáceda,73,73
Pardo Aguedar,72,73
Rivaldo Coetzee,65,80
Sibusiso Khumalo,63,71
Martín Campaña,68,70
Miguel Ibarra,65,67
Gyula Forró,64,68
Arturo Mina,66,68
Mario Pineida,64,69
Pedro Gallese,72,77
Hansell Riojas,66,69
Leonel Morales,64,69
Frederico Aristogrieta,68,72
Atain Barrajas,64,70
José Mario Haltón,71,73
Danilo Gernaldez,72,72
Jaime Alejander Martino,66,77
Darío Mendiseca,65,65
Jofre Riojas,69,77
Derley Gonzo,70,84
Cesáreo Ortiguilla,72,75
Guzmán Gonces,67,74
Héctor Ortiguilla,69,69
Leobernardo Cáceda,67,67
Andy Santanabria,64,77
José Gabriel Sambenito,70,77
Miguel Hurtado,66,66
Wilquer Ánjel,66,72
Franqulim Lucerna,70,70
Ramiro Ojero,67,73
Siyabonga Nhlapo,63,68
Kayne Vincent,55,57
Petar Stojanović,70,81
Cristhian Coimbra,64,69
Damir Miranda,66,66
Roger Assalé,65,77
Osvaldo Ruisalvo,67,73
Pierre Sylvain Abogo,61,69
Kombi Mandjang,57,75
Franck Kom,62,69
Christos Tasoulis,60,68
Trezeguet,62,72
Nejc Vidmar,62,66
Pritam Kotal,55,63
Keegan Pereira,55,56
Eugeneson Lyngdoh,57,57
Cavin Lobo,54,57
