NAME,OVR,POT
Jesse Gonzalez,69,76
Reggie Cannon,70,82
Matt Hedges,73,73
Bressan,71,74
Ryan Hollingshead,65,65
Jacori Hayes,65,73
Bryan Acosta,72,77
Michael Barrios,73,73
Dominique Badji,68,70
Paxton Pomykal,69,86
Jesus Ferreira,66,83
Carlos Gruezo,72,79
Santiago Mosquera,70,76
Edwin Cerrillo,64,83
Reto Ziegler,70,70
Jimmy Maurer,65,65
Zdeněk Ondrášek,67,67
Brandon Servania,56,73
Thomas Roberts,56,75
John Nelson,53,66
Eric Alexander,65,65
Francis Atuahene,60,69
Cristian Colmán,67,72
Ema Twumasi,56,66
Moises Hernandez,65,66
Bryan Reynolds,51,73
Kyle Zobeck,56,58
Edwin Gyasi,70,70
Callum Montgomery,54,64
