NAME,OVR,POT
Colin Doyle,69,70
Stephen Kelly,73,77
Johan Djourou,74,83
Liam Ridgewell,70,78
Franck Queudrue,70,78
Damien Johnson,75,77
Sebastian Larsson,74,78
Fabrice Muamba,72,78
Gary McSheffrey,76,78
Olivier Kapo,79,82
Mikael Forssell,76,78
Mehdi Nafti,73,75
Garry O'Connor,72,78
Maik Taylor,71,76
Stuart Parnaby,72,77
Cameron Jerome,75,80
Rafael,75,80
Martin Taylor,70,75
Olivier Tébily,67,75
Radhi Jaidi,71,78
Daniel de Ridder,72,75
Rowan Vine,70,75
Matthew Sadler,58,75
Samuel Oji,67,77
Neil Danns,66,78
